eid,vid,cid
185468,43822,9549
185469,43823,7891
185470,43823,891
185471,43823,9579
185472,43824,7921
185473,43824,921
185474,43824,9609
185475,43825,7951
185476,43825,951
185477,43825,9639
185478,43826,7981
185479,43826,981
185480,43826,9669
185481,43827,8011
185482,43827,1011
185483,43827,9699
185484,43828,8041
185485,43828,1041
185486,43828,9729
185487,43829,8071
185488,43829,1071
185489,43829,9759
185490,43830,8101
185491,43830,1101
185492,43830,9789
185493,43831,8131
185494,43831,1131
185495,43831,9819
185496,43832,8161
185497,43832,1161
185498,43832,9849
185499,43833,8191
185500,43833,1191
185501,43833,9879
185502,43834,8221
185503,43834,1221
185504,43834,9909
185505,43835,8251
185506,43835,1251
185507,43835,9939
185508,43836,8281
185509,43836,1281
185510,43836,9969
185511,43837,8311
185512,43837,1311
185513,43837,9999
185514,43838,8341
185515,43838,1341
185516,43838,10029
185517,43839,8371
185518,43839,1371
185519,43839,10059
185520,43840,8401
185521,43840,1401
185522,43840,10089
185523,43841,8431
185524,43841,1431
185525,43841,10119
185526,43842,8461
185527,43842,1461
185528,43842,10149
185529,43843,8491
185530,43843,1491
185531,43843,10179
185532,43844,8521
185533,43844,1521
185534,43844,10209
185535,43845,8551
185536,43845,1551
185537,43845,10239
185538,43846,8581
185539,43846,1581
185540,43846,10269
185541,43847,8611
185542,43847,1611
185543,43847,10299
185544,43848,8641
185545,43848,1641
185546,43848,10329
185547,43849,8671
185548,43849,1671
185549,43849,10359
185550,43850,8701
185551,43850,1701
185552,43850,10389
185553,43851,8731
185554,43851,1731
185555,43851,10419
185556,43852,8761
185557,43852,1761
185558,43852,10449
185559,43853,8791
185560,43853,1791
185561,43853,10479
185562,43854,8821
185563,43854,1821
185564,43854,10509
185565,43855,8851
185566,43855,1851
185567,43855,10539
185568,43856,8881
185569,43856,1881
185570,43856,10569
185571,43857,8911
185572,43857,1911
185573,43857,10599
185574,43858,8941
185575,43858,1941
185576,43858,10629
185577,43859,8971
185578,43859,1971
185579,43859,10659
185580,43860,9001
185581,43860,2001
185582,43860,10689
185583,43861,9031
185584,43861,2031
185585,43861,10719
185586,43862,9061
185587,43862,2061
185588,43862,10749
185589,43863,9091
185590,43863,2091
185591,43863,10779
185592,43864,9121
185593,43864,2121
185594,43864,9
185595,43865,9151
185596,43865,2151
185597,43865,39
185598,43866,9181
185599,43866,2181
185600,43866,69
185601,43867,9211
185602,43867,2211
185603,43867,99
185604,43868,9241
185605,43868,2241
185606,43868,129
185607,43869,9271
185608,43869,2271
185609,43869,159
185610,43870,9301
185611,43870,2301
185612,43870,189
185613,43871,9331
185614,43871,2331
185615,43871,219
185616,43872,9361
185617,43872,2361
185618,43872,249
185619,43873,9391
185620,43873,2391
185621,43873,279
185622,43874,9421
185623,43874,2421
185624,43874,309
185625,43875,9451
185626,43875,2451
185627,43875,339
185628,43876,9481
185629,43876,2481
185630,43876,369
185631,43877,9511
185632,43877,2511
185633,43877,399
185634,43878,9541
185635,43878,2541
185636,43878,429
185637,43879,9571
185638,43879,2571
185639,43879,459
185640,43880,9601
185641,43880,2601
185642,43880,489
185643,43881,9631
185644,43881,2631
185645,43881,519
185646,43882,9661
185647,43882,2661
185648,43882,549
185649,43883,9691
185650,43883,2691
185651,43883,579
185652,43884,9721
185653,43884,2721
185654,43884,609
185655,43885,9751
185656,43885,2751
185657,43885,639
185658,43886,9781
185659,43886,2781
185660,43886,669
185661,43887,9811
185662,43887,2811
185663,43887,699
185664,43888,9841
185665,43888,2841
185666,43888,729
185667,43889,9871
185668,43889,2871
185669,43889,759
185670,43890,9901
185671,43890,2901
185672,43890,789
185673,43891,9931
185674,43891,2931
185675,43891,819
185676,43892,9961
185677,43892,2961
185678,43892,849
185679,43893,9991
185680,43893,2991
185681,43893,879
185682,43894,10021
185683,43894,3021
185684,43894,909
185685,43895,10051
185686,43895,3051
185687,43895,939
185688,43896,10081
185689,43896,3081
185690,43896,969
185691,43897,10111
185692,43897,3111
185693,43897,999
185694,43898,10141
185695,43898,3141
185696,43898,1029
185697,43899,10171
185698,43899,3171
185699,43899,1059
185700,43900,10201
185701,43900,3201
185702,43900,1089
185703,43901,10231
185704,43901,3231
185705,43901,1119
185706,43902,10261
185707,43902,3261
185708,43902,1149
185709,43903,10291
185710,43903,3291
185711,43903,1179
185712,43904,10321
185713,43904,3321
185714,43904,1209
185715,43905,10351
185716,43905,3351
185717,43905,1239
185718,43906,10381
185719,43906,3381
185720,43906,1269
185721,43907,10411
185722,43907,3411
185723,43907,1299
185724,43908,10441
185725,43908,3441
185726,43908,1329
185727,43909,10471
185728,43909,3471
185729,43909,1359
185730,43910,10501
185731,43910,3501
185732,43910,1389
185733,43911,10531
185734,43911,3531
185735,43911,1419
185736,43912,10561
185737,43912,3561
185738,43912,1449
185739,43913,10591
185740,43913,3591
185741,43913,1479
185742,43914,10621
185743,43914,3621
185744,43914,1509
185745,43915,10651
185746,43915,3651
185747,43915,1539
185748,43916,10681
185749,43916,3681
185750,43916,1569
185751,43917,10711
185752,43917,3711
185753,43917,1599
185754,43918,10741
185755,43918,3741
185756,43918,1629
185757,43919,10771
185758,43919,3771
185759,43919,1659
185760,43920,2
185761,43920,10070
185762,43920,2359
185763,43921,32
185764,43921,10100
185765,43921,2389
185766,43922,62
185767,43922,10130
185768,43922,2419
185769,43923,92
185770,43923,10160
185771,43923,2449
185772,43924,122
185773,43924,10190
185774,43924,2479
185775,43925,152
185776,43925,10220
185777,43925,2509
185778,43926,182
185779,43926,10250
185780,43926,2539
185781,43927,212
185782,43927,10280
185783,43927,2569
185784,43928,242
185785,43928,10310
185786,43928,2599
185787,43929,272
185788,43929,10340
185789,43929,2629
185790,43930,302
185791,43930,10370
185792,43930,2659
185793,43931,332
185794,43931,10400
185795,43931,2689
185796,43932,362
185797,43932,10430
185798,43932,2719
185799,43933,392
185800,43933,10460
185801,43933,2749
185802,43934,422
185803,43934,10490
185804,43934,2779
185805,43935,452
185806,43935,10520
185807,43935,2809
185808,43936,482
185809,43936,10550
185810,43936,2839
185811,43937,512
185812,43937,10580
185813,43937,2869
185814,43938,542
185815,43938,10610
185816,43938,2899
185817,43939,572
185818,43939,10640
185819,43939,2929
185820,43940,602
185821,43940,10670
185822,43940,2959
185823,43941,632
185824,43941,10700
185825,43941,2989
185826,43942,662
185827,43942,10730
185828,43942,3019
185829,43943,692
185830,43943,10760
185831,43943,3049
185832,43944,722
185833,43944,10790
185834,43944,3079
185835,43945,752
185836,43945,20
185837,43945,3109
185838,43946,782
185839,43946,50
185840,43946,3139
185841,43947,812
185842,43947,80
185843,43947,3169
185844,43948,842
185845,43948,110
185846,43948,3199
185847,43949,872
185848,43949,140
185849,43949,3229
185850,43950,902
185851,43950,170
185852,43950,3259
185853,43951,932
185854,43951,200
185855,43951,3289
185856,43952,962
185857,43952,230
185858,43952,3319
185859,43953,992
185860,43953,260
185861,43953,3349
185862,43954,1022
185863,43954,290
185864,43954,3379
185865,43955,1052
185866,43955,320
185867,43955,3409
185868,43956,1082
185869,43956,350
185870,43956,3439
185871,43957,1112
185872,43957,380
185873,43957,3469
185874,43958,1142
185875,43958,410
185876,43958,3499
185877,43959,1172
185878,43959,440
185879,43959,3529
185880,43960,1202
185881,43960,470
185882,43960,3559
185883,43961,1232
185884,43961,500
185885,43961,3589
185886,43962,1262
185887,43962,530
185888,43962,3619
185889,43963,1292
185890,43963,560
185891,43963,3649
185892,43964,1322
185893,43964,590
185894,43964,3679
185895,43965,1352
185896,43965,620
185897,43965,3709
185898,43966,1382
185899,43966,650
185900,43966,3739
185901,43967,1412
185902,43967,680
185903,43967,3769
185904,43968,1442
185905,43968,710
185906,43968,3799
185907,43969,1472
185908,43969,740
185909,43969,3829
185910,43970,1502
185911,43970,770
185912,43970,3859
185913,43971,1532
185914,43971,800
185915,43971,3889
185916,43972,1562
185917,43972,830
185918,43972,3919
185919,43973,1592
185920,43973,860
185921,43973,3949
185922,43974,1622
185923,43974,890
185924,43974,3979
185925,43975,1652
185926,43975,920
185927,43975,4009
185928,43976,1682
185929,43976,950
185930,43976,4039
185931,43977,1712
185932,43977,980
185933,43977,4069
185934,43978,1742
185935,43978,1010
185936,43978,4099
185937,43979,1772
185938,43979,1040
185939,43979,4129
185940,43980,1802
185941,43980,1070
185942,43980,4159
185943,43981,1832
185944,43981,1100
185945,43981,4189
185946,43982,1862
185947,43982,1130
185948,43982,4219
185949,43983,1892
185950,43983,1160
185951,43983,4249
185952,43984,1922
185953,43984,1190
185954,43984,4279
185955,43985,1952
185956,43985,1220
185957,43985,4309
185958,43986,1982
185959,43986,1250
185960,43986,4339
185961,43987,2012
185962,43987,1280
185963,43987,4369
185964,43988,2042
185965,43988,1310
185966,43988,4399
185967,43989,2072
185968,43989,1340
185969,43989,4429
185970,43990,2102
185971,43990,1370
185972,43990,4459
185973,43991,2132
185974,43991,1400
185975,43991,4489
185976,43992,2162
185977,43992,1430
185978,43992,4519
185979,43993,2192
185980,43993,1460
185981,43993,4549
185982,43994,2222
185983,43994,1490
185984,43994,4579
185985,43995,2252
185986,43995,1520
185987,43995,4609
185988,43996,2282
185989,43996,1550
185990,43996,4639
185991,43997,2312
185992,43997,1580
185993,43997,4669
185994,43998,2342
185995,43998,1610
185996,43998,4699
185997,43999,2372
185998,43999,1640
185999,43999,4729
186000,44000,2402
186001,44000,1670
186002,44000,4759
186003,44001,2432
186004,44001,1700
186005,44001,4789
186006,44002,2462
186007,44002,1730
186008,44002,4819
186009,44003,2492
186010,44003,1760
186011,44003,4849
186012,44004,2522
186013,44004,1790
186014,44004,4879
186015,44005,2552
186016,44005,1820
186017,44005,4909
186018,44006,2582
186019,44006,1850
186020,44006,4939
186021,44007,2612
186022,44007,1880
186023,44007,4969
186024,44008,2642
186025,44008,1910
186026,44008,4999
186027,44009,2672
186028,44009,1940
186029,44009,5029
186030,44010,2702
186031,44010,1970
186032,44010,5059
186033,44011,2732
186034,44011,2000
186035,44011,5089
186036,44012,2762
186037,44012,2030
186038,44012,5119
186039,44013,2792
186040,44013,2060
186041,44013,5149
186042,44014,2822
186043,44014,2090
186044,44014,5179
186045,44015,2852
186046,44015,2120
186047,44015,5209
186048,44016,2882
186049,44016,2150
186050,44016,5239
186051,44017,2912
186052,44017,2180
186053,44017,5269
186054,44018,2942
186055,44018,2210
186056,44018,5299
186057,44019,2972
186058,44019,2240
186059,44019,5329
186060,44020,3002
186061,44020,2270
186062,44020,5359
186063,44021,3032
186064,44021,2300
186065,44021,5389
186066,44022,3062
186067,44022,2330
186068,44022,5419
186069,44023,3092
186070,44023,2360
186071,44023,5449
186072,44024,3122
186073,44024,2390
186074,44024,5479
186075,44025,3152
186076,44025,2420
186077,44025,5509
186078,44026,3182
186079,44026,2450
186080,44026,5539
186081,44027,3212
186082,44027,2480
186083,44027,5569
186084,44028,3242
186085,44028,2510
186086,44028,5599
186087,44029,3272
186088,44029,2540
186089,44029,5629
186090,44030,3302
186091,44030,2570
186092,44030,5659
186093,44031,3332
186094,44031,2600
186095,44031,5689
186096,44032,3362
186097,44032,2630
186098,44032,5719
186099,44033,3392
186100,44033,2660
186101,44033,5749
186102,44034,3422
186103,44034,2690
186104,44034,5779
186105,44035,3452
186106,44035,2720
186107,44035,5809
186108,44036,3482
186109,44036,2750
186110,44036,5839
186111,44037,3512
186112,44037,2780
186113,44037,5869
186114,44038,3542
186115,44038,2810
186116,44038,5899
186117,44039,3572
186118,44039,2840
186119,44039,5929
186120,44040,3602
186121,44040,2870
186122,44040,5959
186123,44041,3632
186124,44041,2900
186125,44041,5989
186126,44042,3662
186127,44042,2930
186128,44042,6019
186129,44043,3692
186130,44043,2960
186131,44043,6049
186132,44044,3722
186133,44044,2990
186134,44044,6079
186135,44045,3752
186136,44045,3020
186137,44045,6109
186138,44046,3782
186139,44046,3050
186140,44046,6139
186141,44047,3812
186142,44047,3080
186143,44047,6169
186144,44048,3842
186145,44048,3110
186146,44048,6199
186147,44049,3872
186148,44049,3140
186149,44049,6229
186150,44050,3902
186151,44050,3170
186152,44050,6259
186153,44051,3932
186154,44051,3200
186155,44051,6289
186156,44052,3962
186157,44052,3230
186158,44052,6319
186159,44053,3992
186160,44053,3260
186161,44053,6349
186162,44054,4022
186163,44054,3290
186164,44054,6379
186165,44055,4052
186166,44055,3320
186167,44055,6409
186168,44056,4082
186169,44056,3350
186170,44056,6439
186171,44057,4112
186172,44057,3380
186173,44057,6469
186174,44058,4142
186175,44058,3410
186176,44058,6499
186177,44059,4172
186178,44059,3440
186179,44059,6529
186180,44060,4202
186181,44060,3470
186182,44060,6559
186183,44061,4232
186184,44061,3500
186185,44061,6589
186186,44062,4262
186187,44062,3530
186188,44062,6619
186189,44063,4292
186190,44063,3560
186191,44063,6649
186192,44064,4322
186193,44064,3590
186194,44064,6679
186195,44065,4352
186196,44065,3620
186197,44065,6709
186198,44066,4382
186199,44066,3650
186200,44066,6739
186201,44067,4412
186202,44067,3680
186203,44067,6769
186204,44068,4442
186205,44068,3710
186206,44068,6799
186207,44069,4472
186208,44069,3740
186209,44069,6829
186210,44070,4502
186211,44070,3770
186212,44070,6859
186213,44071,4532
186214,44071,3800
186215,44071,6889
186216,44072,4562
186217,44072,3830
186218,44072,6919
186219,44073,4592
186220,44073,3860
186221,44073,6949
186222,44074,4622
186223,44074,3890
186224,44074,6979
186225,44075,4652
186226,44075,3920
186227,44075,7009
186228,44076,4682
186229,44076,3950
186230,44076,7039
186231,44077,4712
186232,44077,3980
186233,44077,7069
186234,44078,4742
186235,44078,4010
186236,44078,7099
186237,44079,4772
186238,44079,4040
186239,44079,7129
186240,44080,4802
186241,44080,4070
186242,44080,7159
186243,44081,4832
186244,44081,4100
186245,44081,7189
186246,44082,4862
186247,44082,4130
186248,44082,7219
186249,44083,4892
186250,44083,4160
186251,44083,7249
186252,44084,4922
186253,44084,4190
186254,44084,7279
186255,44085,4952
186256,44085,4220
186257,44085,7309
186258,44086,4982
186259,44086,4250
186260,44086,7339
186261,44087,5012
186262,44087,4280
186263,44087,7369
186264,44088,5042
186265,44088,4310
186266,44088,7399
186267,44089,5072
186268,44089,4340
186269,44089,7429
186270,44090,5102
186271,44090,4370
186272,44090,7459
186273,44091,5132
186274,44091,4400
186275,44091,7489
186276,44092,5162
186277,44092,4430
186278,44092,7519
186279,44093,5192
186280,44093,4460
186281,44093,7549
186282,44094,5222
186283,44094,4490
186284,44094,7579
186285,44095,5252
186286,44095,4520
186287,44095,7609
186288,44096,5282
186289,44096,4550
186290,44096,7639
186291,44097,5312
186292,44097,4580
186293,44097,7669
186294,44098,5342
186295,44098,4610
186296,44098,7699
186297,44099,5372
186298,44099,4640
186299,44099,7729
186300,44100,5402
186301,44100,4670
186302,44100,7759
186303,44101,5432
186304,44101,4700
186305,44101,7789
186306,44102,5462
186307,44102,4730
186308,44102,7819
186309,44103,5492
186310,44103,4760
186311,44103,7849
186312,44104,5522
186313,44104,4790
186314,44104,7879
186315,44105,5552
186316,44105,4820
186317,44105,7909
186318,44106,5582
186319,44106,4850
186320,44106,7939
186321,44107,5612
186322,44107,4880
186323,44107,7969
186324,44108,5642
186325,44108,4910
186326,44108,7999
186327,44109,5672
186328,44109,4940
186329,44109,8029
186330,44110,5702
186331,44110,4970
186332,44110,8059
186333,44111,5732
186334,44111,5000
186335,44111,8089
186336,44112,5762
186337,44112,5030
186338,44112,8119
186339,44113,5792
186340,44113,5060
186341,44113,8149
186342,44114,5822
186343,44114,5090
186344,44114,8179
186345,44115,5852
186346,44115,5120
186347,44115,8209
186348,44116,5882
186349,44116,5150
186350,44116,8239
186351,44117,5912
186352,44117,5180
186353,44117,8269
186354,44118,5942
186355,44118,5210
186356,44118,8299
186357,44119,5972
186358,44119,5240
186359,44119,8329
186360,44120,6002
186361,44120,5270
186362,44120,8359
186363,44121,6032
186364,44121,5300
186365,44121,8389
186366,44122,6062
186367,44122,5330
186368,44122,8419
186369,44123,6092
186370,44123,5360
186371,44123,8449
186372,44124,6122
186373,44124,5390
186374,44124,8479
186375,44125,6152
186376,44125,5420
186377,44125,8509
186378,44126,6182
186379,44126,5450
186380,44126,8539
186381,44127,6212
186382,44127,5480
186383,44127,8569
186384,44128,6242
186385,44128,5510
186386,44128,8599
186387,44129,6272
186388,44129,5540
186389,44129,8629
186390,44130,6302
186391,44130,5570
186392,44130,8659
186393,44131,6332
186394,44131,5600
186395,44131,8689
186396,44132,6362
186397,44132,5630
186398,44132,8719
186399,44133,6392
186400,44133,5660
186401,44133,8749
186402,44134,6422
186403,44134,5690
186404,44134,8779
186405,44135,6452
186406,44135,5720
186407,44135,8809
186408,44136,6482
186409,44136,5750
186410,44136,8839
186411,44137,6512
186412,44137,5780
186413,44137,8869
186414,44138,6542
186415,44138,5810
186416,44138,8899
186417,44139,6572
186418,44139,5840
186419,44139,8929
186420,44140,6602
186421,44140,5870
186422,44140,8959
186423,44141,6632
186424,44141,5900
186425,44141,8989
186426,44142,6662
186427,44142,5930
186428,44142,9019
186429,44143,6692
186430,44143,5960
186431,44143,9049
186432,44144,6722
186433,44144,5990
186434,44144,9079
186435,44145,6752
186436,44145,6020
186437,44145,9109
186438,44146,6782
186439,44146,6050
186440,44146,9139
186441,44147,6812
186442,44147,6080
186443,44147,9169
186444,44148,6842
186445,44148,6110
186446,44148,9199
186447,44149,6872
186448,44149,6140
186449,44149,9229
186450,44150,6902
186451,44150,6170
186452,44150,9259
186453,44151,6932
186454,44151,6200
186455,44151,9289
186456,44152,6962
186457,44152,6230
186458,44152,9319
186459,44153,6992
186460,44153,6260
186461,44153,9349
186462,44154,7022
186463,44154,6290
186464,44154,9379
186465,44155,7052
186466,44155,6320
186467,44155,9409
186468,44156,7082
186469,44156,6350
186470,44156,9439
186471,44157,7112
186472,44157,6380
186473,44157,9469
186474,44158,7142
186475,44158,6410
186476,44158,9499
186477,44159,7172
186478,44159,6440
186479,44159,9529
186480,44160,7202
186481,44160,6470
186482,44160,9559
186483,44161,7232
186484,44161,6500
186485,44161,9589
186486,44162,7262
186487,44162,6530
186488,44162,9619
186489,44163,7292
186490,44163,6560
186491,44163,9649
186492,44164,7322
186493,44164,6590
186494,44164,9679
186495,44165,7352
186496,44165,6620
186497,44165,9709
186498,44166,7382
186499,44166,6650
186500,44166,9739
186501,44167,7412
186502,44167,6680
186503,44167,9769
186504,44168,7442
186505,44168,6710
186506,44168,9799
186507,44169,7472
186508,44169,6740
186509,44169,9829
186510,44170,7502
186511,44170,6770
186512,44170,9859
186513,44171,7532
186514,44171,6800
186515,44171,9889
186516,44172,7562
186517,44172,6830
186518,44172,9919
186519,44173,7592
186520,44173,6860
186521,44173,9949
186522,44174,7622
186523,44174,6890
186524,44174,9979
186525,44175,7652
186526,44175,6920
186527,44175,10009
186528,44176,7682
186529,44176,6950
186530,44176,10039
186531,44177,7712
186532,44177,6980
186533,44177,10069
186534,44178,7742
186535,44178,7010
186536,44178,10099
186537,44179,7772
186538,44179,7040
186539,44179,10129
186540,44180,7802
186541,44180,7070
186542,44180,10159
186543,44181,7832
186544,44181,7100
186545,44181,10189
186546,44182,7862
186547,44182,7130
186548,44182,10219
186549,44183,7892
186550,44183,7160
186551,44183,10249
186552,44184,7922
186553,44184,7190
186554,44184,10279
186555,44185,7952
186556,44185,7220
186557,44185,10309
186558,44186,7982
186559,44186,7250
186560,44186,10339
186561,44187,8012
186562,44187,7280
186563,44187,10369
186564,44188,8042
186565,44188,7310
186566,44188,10399
186567,44189,8072
186568,44189,7340
186569,44189,10429
186570,44190,8102
186571,44190,7370
186572,44190,10459
186573,44191,8132
186574,44191,7400
186575,44191,10489
186576,44192,8162
186577,44192,7430
186578,44192,10519
186579,44193,8192
186580,44193,7460
186581,44193,10549
186582,44194,8222
186583,44194,7490
186584,44194,10579
186585,44195,8252
186586,44195,7520
186587,44195,10609
186588,44196,8282
186589,44196,7550
186590,44196,10639
186591,44197,8312
186592,44197,7580
186593,44197,10669
186594,44198,8342
186595,44198,7610
186596,44198,10699
186597,44199,8372
186598,44199,7640
186599,44199,10729
186600,44200,8402
186601,44200,7670
186602,44200,10759
186603,44201,8432
186604,44201,7700
186605,44201,10789
186606,44202,8462
186607,44202,7730
186608,44202,19
186609,44203,8492
186610,44203,7760
186611,44203,49
186612,44204,8522
186613,44204,7790
186614,44204,79
186615,44205,8552
186616,44205,7820
186617,44205,109
186618,44206,8582
186619,44206,7850
186620,44206,139
186621,44207,8612
186622,44207,7880
186623,44207,169
186624,44208,8642
186625,44208,7910
186626,44208,199
186627,44209,8672
186628,44209,7940
186629,44209,229
186630,44210,8702
186631,44210,7970
186632,44210,259
186633,44211,8732
186634,44211,8000
186635,44211,289
186636,44212,8762
186637,44212,8030
186638,44212,319
186639,44213,8792
186640,44213,8060
186641,44213,349
186642,44214,8822
186643,44214,8090
186644,44214,379
186645,44215,8852
186646,44215,8120
186647,44215,409
186648,44216,8882
186649,44216,8150
186650,44216,439
186651,44217,8912
186652,44217,8180
186653,44217,469
186654,44218,8942
186655,44218,8210
186656,44218,499
186657,44219,8972
186658,44219,8240
186659,44219,529
186660,44220,9002
186661,44220,8270
186662,44220,559
186663,44221,9032
186664,44221,8300
186665,44221,589
186666,44222,9062
186667,44222,8330
186668,44222,619
186669,44223,9092
186670,44223,8360
186671,44223,649
186672,44224,9122
186673,44224,8390
186674,44224,679
186675,44225,9152
186676,44225,8420
186677,44225,709
186678,44226,9182
186679,44226,8450
186680,44226,739
186681,44227,9212
186682,44227,8480
186683,44227,769
186684,44228,9242
186685,44228,8510
186686,44228,799
186687,44229,9272
186688,44229,8540
186689,44229,829
186690,44230,9302
186691,44230,8570
186692,44230,859
186693,44231,9332
186694,44231,8600
186695,44231,889
186696,44232,9362
186697,44232,8630
186698,44232,919
186699,44233,9392
186700,44233,8660
186701,44233,949
186702,44234,9422
186703,44234,8690
186704,44234,979
186705,44235,9452
186706,44235,8720
186707,44235,1009
186708,44236,9482
186709,44236,8750
186710,44236,1039
186711,44237,9512
186712,44237,8780
186713,44237,1069
186714,44238,9542
186715,44238,8810
186716,44238,1099
186717,44239,9572
186718,44239,8840
186719,44239,1129
186720,44240,9602
186721,44240,8870
186722,44240,1159
186723,44241,9632
186724,44241,8900
186725,44241,1189
186726,44242,9662
186727,44242,8930
186728,44242,1219
186729,44243,9692
186730,44243,8960
186731,44243,1249
186732,44244,9722
186733,44244,8990
186734,44244,1279
186735,44245,9752
186736,44245,9020
186737,44245,1309
186738,44246,9782
186739,44246,9050
186740,44246,1339
186741,44247,9812
186742,44247,9080
186743,44247,1369
186744,44248,9842
186745,44248,9110
186746,44248,1399
186747,44249,9872
186748,44249,9140
186749,44249,1429
186750,44250,9902
186751,44250,9170
186752,44250,1459
186753,44251,9932
186754,44251,9200
186755,44251,1489
186756,44252,9962
186757,44252,9230
186758,44252,1519
186759,44253,9992
186760,44253,9260
186761,44253,1549
186762,44254,10022
186763,44254,9290
186764,44254,1579
186765,44255,10052
186766,44255,9320
186767,44255,1609
186768,44256,10082
186769,44256,9350
186770,44256,1639
186771,44257,10112
186772,44257,9380
186773,44257,1669
186774,44258,10142
186775,44258,9410
186776,44258,1699
186777,44259,10172
186778,44259,9440
186779,44259,1729
186780,44260,10202
186781,44260,9470
186782,44260,1759
186783,44261,10232
186784,44261,9500
186785,44261,1789
186786,44262,10262
186787,44262,9530
186788,44262,1819
186789,44263,10292
186790,44263,9560
186791,44263,1849
186792,44264,10322
186793,44264,9590
186794,44264,1879
186795,44265,10352
186796,44265,9620
186797,44265,1909
186798,44266,10382
186799,44266,9650
186800,44266,1939
186801,44267,10412
186802,44267,9680
186803,44267,1969
186804,44268,10442
186805,44268,9710
186806,44268,1999
186807,44269,10472
186808,44269,9740
186809,44269,2029
186810,44270,10502
186811,44270,9770
186812,44270,2059
186813,44271,10532
186814,44271,9800
186815,44271,2089
186816,44272,10562
186817,44272,9830
186818,44272,2119
186819,44273,10592
186820,44273,9860
186821,44273,2149
186822,44274,10622
186823,44274,9890
186824,44274,2179
186825,44275,10652
186826,44275,9920
186827,44275,2209
186828,44276,10682
186829,44276,9950
186830,44276,2239
186831,44277,10712
186832,44277,9980
186833,44277,2269
186834,44278,10742
186835,44278,10010
186836,44278,2299
186837,44279,10772
186838,44279,10040
186839,44279,2329
186840,44280,3
186841,44280,3667
186842,44280,9918
186843,44281,33
186844,44281,3697
186845,44281,9948
186846,44282,63
186847,44282,3727
186848,44282,9978
186849,44283,93
186850,44283,3757
186851,44283,10008
186852,44284,123
186853,44284,3787
186854,44284,10038
186855,44285,153
186856,44285,3817
186857,44285,10068
186858,44286,183
186859,44286,3847
186860,44286,10098
186861,44287,213
186862,44287,3877
186863,44287,10128
186864,44288,243
186865,44288,3907
186866,44288,10158
186867,44289,273
186868,44289,3937
186869,44289,10188
186870,44290,303
186871,44290,3967
186872,44290,10218
186873,44291,333
186874,44291,3997
186875,44291,10248
186876,44292,363
186877,44292,4027
186878,44292,10278
186879,44293,393
186880,44293,4057
186881,44293,10308
186882,44294,423
186883,44294,4087
186884,44294,10338
186885,44295,453
186886,44295,4117
186887,44295,10368
186888,44296,483
186889,44296,4147
186890,44296,10398
186891,44297,513
186892,44297,4177
186893,44297,10428
186894,44298,543
186895,44298,4207
186896,44298,10458
186897,44299,573
186898,44299,4237
186899,44299,10488
186900,44300,603
186901,44300,4267
186902,44300,10518
186903,44301,633
186904,44301,4297
186905,44301,10548
186906,44302,663
186907,44302,4327
186908,44302,10578
186909,44303,693
186910,44303,4357
186911,44303,10608
186912,44304,723
186913,44304,4387
186914,44304,10638
186915,44305,753
186916,44305,4417
186917,44305,10668
186918,44306,783
186919,44306,4447
186920,44306,10698
186921,44307,813
186922,44307,4477
186923,44307,10728
186924,44308,843
186925,44308,4507
186926,44308,10758
186927,44309,873
186928,44309,4537
186929,44309,10788
186930,44310,903
186931,44310,4567
186932,44310,18
186933,44311,933
186934,44311,4597
186935,44311,48
186936,44312,963
186937,44312,4627
186938,44312,78
186939,44313,993
186940,44313,4657
186941,44313,108
186942,44314,1023
186943,44314,4687
186944,44314,138
186945,44315,1053
186946,44315,4717
186947,44315,168
186948,44316,1083
186949,44316,4747
186950,44316,198
186951,44317,1113
186952,44317,4777
186953,44317,228
186954,44318,1143
186955,44318,4807
186956,44318,258
186957,44319,1173
186958,44319,4837
186959,44319,288
186960,44320,1203
186961,44320,4867
186962,44320,318
186963,44321,1233
186964,44321,4897
186965,44321,348
186966,44322,1263
186967,44322,4927
186968,44322,378
186969,44323,1293
186970,44323,4957
186971,44323,408
186972,44324,1323
186973,44324,4987
186974,44324,438
186975,44325,1353
186976,44325,5017
186977,44325,468
186978,44326,1383
186979,44326,5047
186980,44326,498
186981,44327,1413
186982,44327,5077
186983,44327,528
186984,44328,1443
186985,44328,5107
186986,44328,558
186987,44329,1473
186988,44329,5137
186989,44329,588
186990,44330,1503
186991,44330,5167
186992,44330,618
186993,44331,1533
186994,44331,5197
186995,44331,648
186996,44332,1563
186997,44332,5227
186998,44332,678
186999,44333,1593
187000,44333,5257
187001,44333,708
187002,44334,1623
187003,44334,5287
187004,44334,738
187005,44335,1653
187006,44335,5317
187007,44335,768
187008,44336,1683
187009,44336,5347
187010,44336,798
187011,44337,1713
187012,44337,5377
187013,44337,828
187014,44338,1743
187015,44338,5407
187016,44338,858
187017,44339,1773
187018,44339,5437
187019,44339,888
187020,44340,1803
187021,44340,5467
187022,44340,918
187023,44341,1833
187024,44341,5497
187025,44341,948
187026,44342,1863
187027,44342,5527
187028,44342,978
187029,44343,1893
187030,44343,5557
187031,44343,1008
187032,44344,1923
187033,44344,5587
187034,44344,1038
187035,44345,1953
187036,44345,5617
187037,44345,1068
187038,44346,1983
187039,44346,5647
187040,44346,1098
187041,44347,2013
187042,44347,5677
187043,44347,1128
187044,44348,2043
