eid,vid,cid
201361,57480,35881
201362,57481,35881
201363,57481,35882
201364,57482,35882
201365,57482,35883
201366,57483,35883
201367,57483,35884
201368,57484,35884
201369,57484,35885
201370,57485,35885
201371,57485,35886
201372,57486,35886
201373,57486,35887
201374,57487,35887
201375,57487,35888
201376,57488,35888
201377,57488,35889
201378,57489,35889
201379,57489,35890
201380,57490,35890
201381,57490,35891
201382,57491,35891
201383,57491,35892
201384,57492,35892
201385,57492,35893
201386,57493,35893
201387,57493,35894
201388,57494,35894
201389,57494,35895
201390,57495,35895
201391,57495,35896
201392,57496,35896
201393,57496,35897
201394,57497,35897
201395,57497,35898
201396,57498,35898
201397,57498,35899
201398,57499,35899
201399,57499,35900
201400,57500,35900
201401,57500,35901
201402,57501,35901
201403,57501,35902
201404,57502,35902
201405,57502,35903
201406,57503,35903
201407,57503,35904
201408,57504,35904
201409,57504,35905
201410,57505,35905
201411,57505,35906
201412,57506,35906
201413,57506,35907
201414,57507,35907
201415,57507,35908
201416,57508,35908
201417,57508,35909
201418,57509,35909
201419,57509,35910
201420,57510,35910
201421,57510,35911
201422,57511,35911
201423,57511,35912
201424,57512,35912
201425,57512,35913
201426,57513,35913
201427,57513,35914
201428,57514,35914
201429,57514,35915
201430,57515,35915
201431,57515,35916
201432,57516,35916
201433,57516,35917
201434,57517,35917
201435,57517,35918
201436,57518,35918
201437,57518,35919
201438,57519,35919
201439,57519,35920
201440,57520,35920
201441,57520,35921
201442,57521,35921
201443,57521,35922
201444,57522,35922
201445,57522,35923
201446,57523,35923
201447,57523,35924
201448,57524,35924
201449,57524,35925
201450,57525,35925
201451,57525,35926
201452,57526,35926
201453,57526,35927
201454,57527,35927
201455,57527,35928
201456,57528,35928
201457,57528,35929
201458,57529,35929
201459,57529,35930
201460,57530,35930
201461,57530,35931
201462,57531,35931
201463,57531,35932
201464,57532,35932
201465,57532,35933
201466,57533,35933
201467,57533,35934
201468,57534,35934
201469,57534,35935
201470,57535,35935
201471,57535,35936
201472,57536,35936
201473,57536,35937
201474,57537,35937
201475,57537,35938
201476,57538,35938
201477,57538,35939
201478,57539,35939
201479,57539,35940
201480,57540,35940
201481,57540,35941
201482,57541,35941
201483,57541,35942
201484,57542,35942
201485,57542,35943
201486,57543,35943
201487,57543,35944
201488,57544,35944
201489,57544,35945
201490,57545,35945
201491,57545,35946
201492,57546,35946
201493,57546,35947
201494,57547,35947
201495,57547,35948
201496,57548,35948
201497,57548,35949
201498,57549,35949
201499,57549,35950
201500,57550,35950
201501,57550,35951
201502,57551,35951
201503,57551,35952
201504,57552,35952
201505,57552,35953
201506,57553,35953
201507,57553,35954
201508,57554,35954
201509,57554,35955
201510,57555,35955
201511,57555,35956
201512,57556,35956
201513,57556,35957
201514,57557,35957
201515,57557,35958
201516,57558,35958
201517,57558,35959
201518,57559,35959
201519,57559,35960
201520,57560,35960
201521,57560,35961
201522,57561,35961
201523,57561,35962
201524,57562,35962
201525,57562,35963
201526,57563,35963
201527,57563,35964
201528,57564,35964
201529,57564,35965
201530,57565,35965
201531,57565,35966
201532,57566,35966
201533,57566,35967
201534,57567,35967
201535,57567,35968
201536,57568,35968
201537,57568,35969
201538,57569,35969
201539,57569,35970
201540,57570,35970
201541,57570,35971
201542,57571,35971
201543,57571,35972
201544,57572,35972
201545,57572,35973
201546,57573,35973
201547,57573,35974
201548,57574,35974
201549,57574,35975
201550,57575,35975
201551,57575,35976
201552,57576,35976
201553,57576,35977
201554,57577,35977
201555,57577,35978
201556,57578,35978
201557,57578,35979
201558,57579,35979
201559,57579,35980
201560,57580,35980
201561,57580,35981
201562,57581,35981
201563,57581,35982
201564,57582,35982
201565,57582,35983
201566,57583,35983
201567,57583,35984
201568,57584,35984
201569,57584,35985
201570,57585,35985
201571,57585,35986
201572,57586,35986
201573,57586,35987
201574,57587,35987
201575,57587,35988
201576,57588,35988
201577,57588,35989
201578,57589,35989
201579,57589,35990
201580,57590,35990
201581,57590,35991
201582,57591,35991
201583,57591,35992
201584,57592,35992
201585,57592,35993
201586,57593,35993
201587,57593,35994
201588,57594,35994
201589,57594,35995
201590,57595,35995
201591,57595,35996
201592,57596,35996
201593,57596,35997
201594,57597,35997
201595,57597,35998
201596,57598,35998
201597,57598,35999
201598,57599,35999
201599,57599,36000
201600,57600,36000
201601,57600,36001
201602,57601,36001
201603,57601,36002
201604,57602,36002
201605,57602,36003
201606,57603,36003
201607,57603,36004
201608,57604,36004
201609,57604,36005
201610,57605,36005
201611,57605,36006
201612,57606,36006
201613,57606,36007
201614,57607,36007
201615,57607,36008
201616,57608,36008
201617,57608,36009
201618,57609,36009
201619,57609,36010
201620,57610,36010
201621,57610,36011
201622,57611,36011
201623,57611,36012
201624,57612,36012
201625,57612,36013
201626,57613,36013
201627,57613,36014
201628,57614,36014
201629,57614,36015
201630,57615,36015
201631,57615,36016
201632,57616,36016
201633,57616,36017
201634,57617,36017
201635,57617,36018
201636,57618,36018
201637,57618,36019
201638,57619,36019
201639,57619,36020
201640,57620,36020
201641,57620,36021
201642,57621,36021
201643,57621,36022
201644,57622,36022
201645,57622,36023
201646,57623,36023
201647,57623,36024
201648,57624,36024
201649,57624,36025
201650,57625,36025
201651,57625,36026
201652,57626,36026
201653,57626,36027
201654,57627,36027
201655,57627,36028
201656,57628,36028
201657,57628,36029
201658,57629,36029
201659,57629,36030
201660,57630,36030
201661,57630,36031
201662,57631,36031
201663,57631,36032
201664,57632,36032
201665,57632,36033
201666,57633,36033
201667,57633,36034
201668,57634,36034
201669,57634,36035
201670,57635,36035
201671,57635,36036
201672,57636,36036
201673,57636,36037
201674,57637,36037
201675,57637,36038
201676,57638,36038
201677,57638,36039
201678,57639,36039
201679,57639,36040
201680,57640,36040
201681,57640,36041
201682,57641,36041
201683,57641,36042
201684,57642,36042
201685,57642,36043
201686,57643,36043
201687,57643,36044
201688,57644,36044
201689,57644,36045
201690,57645,36045
201691,57645,36046
201692,57646,36046
201693,57646,36047
201694,57647,36047
201695,57647,36048
201696,57648,36048
201697,57648,36049
201698,57649,36049
201699,57649,36050
201700,57650,36050
201701,57650,36051
201702,57651,36051
201703,57651,36052
201704,57652,36052
201705,57652,36053
201706,57653,36053
201707,57653,36054
201708,57654,36054
201709,57654,36055
201710,57655,36055
201711,57655,36056
201712,57656,36056
201713,57656,36057
201714,57657,36057
201715,57657,36058
201716,57658,36058
201717,57658,36059
201718,57659,36059
201719,57659,36060
201720,57660,36060
201721,57660,36061
201722,57661,36061
201723,57661,36062
201724,57662,36062
201725,57662,36063
201726,57663,36063
201727,57663,36064
201728,57664,36064
201729,57664,36065
201730,57665,36065
201731,57665,36066
201732,57666,36066
201733,57666,36067
201734,57667,36067
201735,57667,36068
201736,57668,36068
201737,57668,36069
201738,57669,36069
201739,57669,36070
201740,57670,36070
201741,57670,36071
201742,57671,36071
201743,57671,36072
201744,57672,36072
201745,57672,36073
201746,57673,36073
201747,57673,36074
201748,57674,36074
201749,57674,36075
201750,57675,36075
201751,57675,36076
201752,57676,36076
201753,57676,36077
201754,57677,36077
201755,57677,36078
201756,57678,36078
201757,57678,36079
201758,57679,36079
201759,57679,36080
201760,57680,36080
201761,57680,36081
201762,57681,36081
201763,57681,36082
201764,57682,36082
201765,57682,36083
201766,57683,36083
201767,57683,36084
201768,57684,36084
201769,57684,36085
201770,57685,36085
201771,57685,36086
201772,57686,36086
201773,57686,36087
201774,57687,36087
201775,57687,36088
201776,57688,36088
201777,57688,36089
201778,57689,36089
201779,57689,36090
201780,57690,36090
201781,57690,36091
201782,57691,36091
201783,57691,36092
201784,57692,36092
201785,57692,36093
201786,57693,36093
201787,57693,36094
201788,57694,36094
201789,57694,36095
201790,57695,36095
201791,57695,36096
201792,57696,36096
201793,57696,36097
201794,57697,36097
201795,57697,36098
201796,57698,36098
201797,57698,36099
201798,57699,36099
201799,57699,36100
201800,57700,36100
201801,57700,36101
201802,57701,36101
201803,57701,36102
201804,57702,36102
201805,57702,36103
201806,57703,36103
201807,57703,36104
201808,57704,36104
201809,57704,36105
201810,57705,36105
201811,57705,36106
201812,57706,36106
201813,57706,36107
201814,57707,36107
201815,57707,36108
201816,57708,36108
201817,57708,36109
201818,57709,36109
201819,57709,36110
201820,57710,36110
201821,57710,36111
201822,57711,36111
201823,57711,36112
201824,57712,36112
201825,57712,36113
201826,57713,36113
201827,57713,36114
201828,57714,36114
201829,57714,36115
201830,57715,36115
201831,57715,36116
201832,57716,36116
201833,57716,36117
201834,57717,36117
201835,57717,36118
201836,57718,36118
201837,57718,36119
201838,57719,36119
201839,57719,36120
201840,57720,36120
201841,57720,36121
201842,57721,36121
201843,57721,36122
201844,57722,36122
201845,57722,36123
201846,57723,36123
201847,57723,36124
201848,57724,36124
201849,57724,36125
201850,57725,36125
201851,57725,36126
201852,57726,36126
201853,57726,36127
201854,57727,36127
201855,57727,36128
201856,57728,36128
201857,57728,36129
201858,57729,36129
201859,57729,36130
201860,57730,36130
201861,57730,36131
201862,57731,36131
201863,57731,36132
201864,57732,36132
201865,57732,36133
201866,57733,36133
201867,57733,36134
201868,57734,36134
201869,57734,36135
201870,57735,36135
201871,57735,36136
201872,57736,36136
201873,57736,36137
201874,57737,36137
201875,57737,36138
201876,57738,36138
201877,57738,36139
201878,57739,36139
201879,57739,36140
201880,57740,36140
201881,57740,36141
201882,57741,36141
201883,57741,36142
201884,57742,36142
201885,57742,36143
201886,57743,36143
201887,57743,36144
201888,57744,36144
201889,57744,36145
201890,57745,36145
201891,57745,36146
201892,57746,36146
201893,57746,36147
201894,57747,36147
201895,57747,36148
201896,57748,36148
201897,57748,36149
201898,57749,36149
201899,57749,36150
201900,57750,36150
201901,57750,36151
201902,57751,36151
201903,57751,36152
201904,57752,36152
201905,57752,36153
201906,57753,36153
201907,57753,36154
201908,57754,36154
201909,57754,36155
201910,57755,36155
201911,57755,36156
201912,57756,36156
201913,57756,36157
201914,57757,36157
201915,57757,36158
201916,57758,36158
201917,57758,36159
201918,57759,36159
201919,57759,36160
201920,57760,36160
201921,57760,36161
201922,57761,36161
201923,57761,36162
201924,57762,36162
201925,57762,36163
201926,57763,36163
201927,57763,36164
201928,57764,36164
201929,57764,36165
201930,57765,36165
201931,57765,36166
201932,57766,36166
201933,57766,36167
201934,57767,36167
201935,57767,36168
201936,57768,36168
201937,57768,36169
201938,57769,36169
201939,57769,36170
201940,57770,36170
201941,57770,36171
201942,57771,36171
201943,57771,36172
201944,57772,36172
201945,57772,36173
201946,57773,36173
201947,57773,36174
201948,57774,36174
201949,57774,36175
201950,57775,36175
201951,57775,36176
201952,57776,36176
201953,57776,36177
201954,57777,36177
201955,57777,36178
201956,57778,36178
201957,57778,36179
201958,57779,36179
201959,57779,36180
201960,57780,36180
201961,57780,36181
201962,57781,36181
201963,57781,36182
201964,57782,36182
201965,57782,36183
201966,57783,36183
201967,57783,36184
201968,57784,36184
201969,57784,36185
201970,57785,36185
201971,57785,36186
201972,57786,36186
201973,57786,36187
201974,57787,36187
201975,57787,36188
201976,57788,36188
201977,57788,36189
201978,57789,36189
201979,57789,36190
201980,57790,36190
201981,57790,36191
201982,57791,36191
201983,57791,36192
201984,57792,36192
201985,57792,36193
201986,57793,36193
201987,57793,36194
201988,57794,36194
201989,57794,36195
201990,57795,36195
201991,57795,36196
201992,57796,36196
201993,57796,36197
201994,57797,36197
201995,57797,36198
201996,57798,36198
201997,57798,36199
201998,57799,36199
201999,57799,36200
202000,57800,36200
202001,57800,36201
202002,57801,36201
202003,57801,36202
202004,57802,36202
202005,57802,36203
202006,57803,36203
202007,57803,36204
202008,57804,36204
202009,57804,36205
202010,57805,36205
202011,57805,36206
202012,57806,36206
202013,57806,36207
202014,57807,36207
202015,57807,36208
202016,57808,36208
202017,57808,36209
202018,57809,36209
202019,57809,36210
202020,57810,36210
202021,57810,36211
202022,57811,36211
202023,57811,36212
202024,57812,36212
202025,57812,36213
202026,57813,36213
202027,57813,36214
202028,57814,36214
202029,57814,36215
202030,57815,36215
202031,57815,36216
202032,57816,36216
202033,57816,36217
202034,57817,36217
202035,57817,36218
202036,57818,36218
202037,57818,36219
202038,57819,36219
202039,57819,36220
202040,57820,36220
202041,57820,36221
202042,57821,36221
202043,57821,36222
202044,57822,36222
202045,57822,36223
202046,57823,36223
202047,57823,36224
202048,57824,36224
202049,57824,36225
202050,57825,36225
202051,57825,36226
202052,57826,36226
202053,57826,36227
202054,57827,36227
202055,57827,36228
202056,57828,36228
202057,57828,36229
202058,57829,36229
202059,57829,36230
202060,57830,36230
202061,57830,36231
202062,57831,36231
202063,57831,36232
202064,57832,36232
202065,57832,36233
202066,57833,36233
202067,57833,36234
202068,57834,36234
202069,57834,36235
202070,57835,36235
202071,57835,36236
202072,57836,36236
202073,57836,36237
202074,57837,36237
202075,57837,36238
202076,57838,36238
202077,57838,36239
202078,57839,36239
202079,57839,36240
202080,57840,36240
202081,57840,36241
202082,57841,36241
202083,57841,36242
202084,57842,36242
202085,57842,36243
202086,57843,36243
202087,57843,36244
202088,57844,36244
202089,57844,36245
202090,57845,36245
202091,57845,36246
202092,57846,36246
202093,57846,36247
202094,57847,36247
202095,57847,36248
202096,57848,36248
202097,57848,36249
202098,57849,36249
202099,57849,36250
202100,57850,36250
202101,57850,36251
202102,57851,36251
202103,57851,36252
202104,57852,36252
202105,57852,36253
202106,57853,36253
202107,57853,36254
202108,57854,36254
202109,57854,36255
202110,57855,36255
202111,57855,36256
202112,57856,36256
202113,57856,36257
202114,57857,36257
202115,57857,36258
202116,57858,36258
202117,57858,36259
202118,57859,36259
202119,57859,36260
202120,57860,36260
202121,57860,36261
202122,57861,36261
202123,57861,36262
202124,57862,36262
202125,57862,36263
202126,57863,36263
202127,57863,36264
202128,57864,36264
202129,57864,36265
202130,57865,36265
202131,57865,36266
202132,57866,36266
202133,57866,36267
202134,57867,36267
202135,57867,36268
202136,57868,36268
202137,57868,36269
202138,57869,36269
202139,57869,36270
202140,57870,36270
202141,57870,36271
202142,57871,36271
202143,57871,36272
202144,57872,36272
202145,57872,36273
202146,57873,36273
202147,57873,36274
202148,57874,36274
202149,57874,36275
202150,57875,36275
202151,57875,36276
202152,57876,36276
202153,57876,36277
202154,57877,36277
202155,57877,36278
202156,57878,36278
202157,57878,36279
202158,57879,36279
202159,57879,36280
202160,57880,36280
202161,57880,36281
202162,57881,36281
202163,57881,36282
202164,57882,36282
202165,57882,36283
202166,57883,36283
202167,57883,36284
202168,57884,36284
202169,57884,36285
202170,57885,36285
202171,57885,36286
202172,57886,36286
202173,57886,36287
202174,57887,36287
202175,57887,36288
202176,57888,36288
202177,57888,36289
202178,57889,36289
202179,57889,36290
202180,57890,36290
202181,57890,36291
202182,57891,36291
202183,57891,36292
202184,57892,36292
202185,57892,36293
202186,57893,36293
202187,57893,36294
202188,57894,36294
202189,57894,36295
202190,57895,36295
202191,57895,36296
202192,57896,36296
202193,57896,36297
202194,57897,36297
202195,57897,36298
202196,57898,36298
202197,57898,36299
202198,57899,36299
202199,57899,36300
202200,57900,36300
202201,57900,36301
202202,57901,36301
202203,57901,36302
202204,57902,36302
202205,57902,36303
202206,57903,36303
202207,57903,36304
202208,57904,36304
202209,57904,36305
202210,57905,36305
202211,57905,36306
202212,57906,36306
202213,57906,36307
202214,57907,36307
202215,57907,36308
202216,57908,36308
202217,57908,36309
202218,57909,36309
202219,57909,36310
202220,57910,36310
202221,57910,36311
202222,57911,36311
202223,57911,36312
202224,57912,36312
202225,57912,36313
202226,57913,36313
202227,57913,36314
202228,57914,36314
202229,57914,36315
202230,57915,36315
202231,57915,36316
202232,57916,36316
202233,57916,36317
202234,57917,36317
202235,57917,36318
202236,57918,36318
202237,57918,36319
202238,57919,36319
202239,57919,36320
202240,57920,36320
202241,57920,36321
202242,57921,36321
202243,57921,36322
202244,57922,36322
202245,57922,36323
202246,57923,36323
202247,57923,36324
202248,57924,36324
202249,57924,36325
202250,57925,36325
202251,57925,36326
202252,57926,36326
202253,57926,36327
202254,57927,36327
202255,57927,36328
202256,57928,36328
202257,57928,36329
202258,57929,36329
202259,57929,36330
202260,57930,36330
202261,57930,36331
202262,57931,36331
202263,57931,36332
202264,57932,36332
202265,57932,36333
202266,57933,36333
202267,57933,36334
202268,57934,36334
202269,57934,36335
202270,57935,36335
202271,57935,36336
202272,57936,36336
202273,57936,36337
202274,57937,36337
202275,57937,36338
202276,57938,36338
202277,57938,36339
202278,57939,36339
202279,57939,36340
202280,57940,36340
202281,57940,36341
202282,57941,36341
202283,57941,36342
202284,57942,36342
202285,57942,36343
202286,57943,36343
202287,57943,36344
202288,57944,36344
202289,57944,36345
202290,57945,36345
202291,57945,36346
202292,57946,36346
202293,57946,36347
202294,57947,36347
202295,57947,36348
202296,57948,36348
202297,57948,36349
202298,57949,36349
202299,57949,36350
202300,57950,36350
202301,57950,36351
202302,57951,36351
202303,57951,36352
202304,57952,36352
202305,57952,36353
202306,57953,36353
202307,57953,36354
202308,57954,36354
202309,57954,36355
202310,57955,36355
202311,57955,36356
202312,57956,36356
202313,57956,36357
202314,57957,36357
202315,57957,36358
202316,57958,36358
202317,57958,36359
202318,57959,36359
202319,57959,36360
202320,57960,36360
202321,57960,36361
202322,57961,36361
202323,57961,36362
202324,57962,36362
202325,57962,36363
202326,57963,36363
202327,57963,36364
202328,57964,36364
202329,57964,36365
202330,57965,36365
202331,57965,36366
202332,57966,36366
202333,57966,36367
202334,57967,36367
202335,57967,36368
202336,57968,36368
202337,57968,36369
202338,57969,36369
202339,57969,36370
202340,57970,36370
202341,57970,36371
202342,57971,36371
202343,57971,36372
202344,57972,36372
202345,57972,36373
202346,57973,36373
202347,57973,36374
202348,57974,36374
202349,57974,36375
202350,57975,36375
202351,57975,36376
202352,57976,36376
202353,57976,36377
202354,57977,36377
202355,57977,36378
202356,57978,36378
202357,57978,36379
202358,57979,36379
202359,57979,36380
202360,57980,36380
202361,57980,36381
202362,57981,36381
202363,57981,36382
202364,57982,36382
202365,57982,36383
202366,57983,36383
202367,57983,36384
202368,57984,36384
202369,57984,36385
202370,57985,36385
202371,57985,36386
202372,57986,36386
202373,57986,36387
202374,57987,36387
202375,57987,36388
202376,57988,36388
202377,57988,36389
202378,57989,36389
202379,57989,36390
202380,57990,36390
202381,57990,36391
202382,57991,36391
202383,57991,36392
202384,57992,36392
202385,57992,36393
202386,57993,36393
202387,57993,36394
202388,57994,36394
202389,57994,36395
202390,57995,36395
202391,57995,36396
202392,57996,36396
202393,57996,36397
202394,57997,36397
202395,57997,36398
202396,57998,36398
202397,57998,36399
202398,57999,36399
202399,57999,36400
202400,58000,36400
202401,58000,36401
202402,58001,36401
202403,58001,36402
202404,58002,36402
202405,58002,36403
202406,58003,36403
202407,58003,36404
202408,58004,36404
202409,58004,36405
202410,58005,36405
202411,58005,36406
202412,58006,36406
202413,58006,36407
202414,58007,36407
202415,58007,36408
202416,58008,36408
202417,58008,36409
202418,58009,36409
202419,58009,36410
202420,58010,36410
202421,58010,36411
202422,58011,36411
202423,58011,36412
202424,58012,36412
202425,58012,36413
202426,58013,36413
202427,58013,36414
202428,58014,36414
202429,58014,36415
202430,58015,36415
202431,58015,36416
202432,58016,36416
202433,58016,36417
202434,58017,36417
202435,58017,36418
202436,58018,36418
202437,58018,36419
202438,58019,36419
202439,58019,36420
202440,58020,36420
202441,58020,36421
202442,58021,36421
202443,58021,36422
202444,58022,36422
202445,58022,36423
202446,58023,36423
202447,58023,36424
202448,58024,36424
202449,58024,36425
202450,58025,36425
202451,58025,36426
202452,58026,36426
202453,58026,36427
202454,58027,36427
202455,58027,36428
202456,58028,36428
202457,58028,36429
202458,58029,36429
202459,58029,36430
202460,58030,36430
202461,58030,36431
202462,58031,36431
202463,58031,36432
202464,58032,36432
202465,58032,36433
202466,58033,36433
202467,58033,36434
202468,58034,36434
202469,58034,36435
202470,58035,36435
202471,58035,36436
202472,58036,36436
202473,58036,36437
202474,58037,36437
202475,58037,36438
202476,58038,36438
202477,58038,36439
202478,58039,36439
202479,58039,36440
202480,58040,36440
202481,58040,36441
202482,58041,36441
202483,58041,36442
202484,58042,36442
202485,58042,36443
202486,58043,36443
202487,58043,36444
202488,58044,36444
202489,58044,36445
202490,58045,36445
202491,58045,36446
202492,58046,36446
202493,58046,36447
202494,58047,36447
202495,58047,36448
202496,58048,36448
202497,58048,36449
202498,58049,36449
202499,58049,36450
202500,58050,36450
202501,58050,36451
202502,58051,36451
202503,58051,36452
202504,58052,36452
202505,58052,36453
202506,58053,36453
202507,58053,36454
202508,58054,36454
202509,58054,36455
202510,58055,36455
202511,58055,36456
202512,58056,36456
202513,58056,36457
202514,58057,36457
202515,58057,36458
202516,58058,36458
202517,58058,36459
202518,58059,36459
202519,58059,36460
202520,58060,36460
202521,58060,36461
202522,58061,36461
202523,58061,36462
202524,58062,36462
202525,58062,36463
202526,58063,36463
202527,58063,36464
202528,58064,36464
202529,58064,36465
202530,58065,36465
202531,58065,36466
202532,58066,36466
202533,58066,36467
202534,58067,36467
202535,58067,36468
202536,58068,36468
202537,58068,36469
202538,58069,36469
202539,58069,36470
202540,58070,36470
202541,58070,36471
202542,58071,36471
202543,58071,36472
202544,58072,36472
202545,58072,36473
202546,58073,36473
202547,58073,36474
202548,58074,36474
202549,58074,36475
202550,58075,36475
202551,58075,36476
202552,58076,36476
202553,58076,36477
202554,58077,36477
202555,58077,36478
202556,58078,36478
202557,58078,36479
202558,58079,36479
202559,58079,36480
202560,58080,36480
202561,58080,36481
202562,58081,36481
202563,58081,36482
202564,58082,36482
202565,58082,36483
202566,58083,36483
202567,58083,36484
202568,58084,36484
202569,58084,36485
202570,58085,36485
202571,58085,36486
202572,58086,36486
202573,58086,36487
202574,58087,36487
202575,58087,36488
202576,58088,36488
202577,58088,36489
202578,58089,36489
202579,58089,36490
202580,58090,36490
202581,58090,36491
202582,58091,36491
202583,58091,36492
202584,58092,36492
202585,58092,36493
202586,58093,36493
202587,58093,36494
202588,58094,36494
202589,58094,36495
202590,58095,36495
202591,58095,36496
202592,58096,36496
202593,58096,36497
202594,58097,36497
202595,58097,36498
202596,58098,36498
202597,58098,36499
202598,58099,36499
202599,58099,36500
202600,58100,36500
202601,58100,36501
202602,58101,36501
202603,58101,36502
202604,58102,36502
202605,58102,36503
202606,58103,36503
202607,58103,36504
202608,58104,36504
202609,58104,36505
202610,58105,36505
202611,58105,36506
202612,58106,36506
202613,58106,36507
202614,58107,36507
202615,58107,36508
202616,58108,36508
202617,58108,36509
202618,58109,36509
202619,58109,36510
202620,58110,36510
202621,58110,36511
202622,58111,36511
202623,58111,36512
202624,58112,36512
202625,58112,36513
202626,58113,36513
202627,58113,36514
202628,58114,36514
202629,58114,36515
202630,58115,36515
202631,58115,36516
202632,58116,36516
202633,58116,36517
202634,58117,36517
202635,58117,36518
202636,58118,36518
202637,58118,36519
202638,58119,36519
202639,58119,36520
202640,58120,36520
202641,58120,36521
202642,58121,36521
202643,58121,36522
202644,58122,36522
202645,58122,36523
202646,58123,36523
202647,58123,36524
202648,58124,36524
202649,58124,36525
202650,58125,36525
202651,58125,36526
202652,58126,36526
202653,58126,36527
202654,58127,36527
202655,58127,36528
202656,58128,36528
202657,58128,36529
202658,58129,36529
202659,58129,36530
202660,58130,36530
202661,58130,36531
202662,58131,36531
202663,58131,36532
202664,58132,36532
202665,58132,36533
202666,58133,36533
202667,58133,36534
202668,58134,36534
202669,58134,36535
202670,58135,36535
202671,58135,36536
202672,58136,36536
202673,58136,36537
202674,58137,36537
202675,58137,36538
202676,58138,36538
202677,58138,36539
202678,58139,36539
202679,58139,36540
202680,58140,36540
202681,58140,36541
202682,58141,36541
202683,58141,36542
202684,58142,36542
202685,58142,36543
202686,58143,36543
202687,58143,36544
202688,58144,36544
202689,58144,36545
202690,58145,36545
202691,58145,36546
202692,58146,36546
202693,58146,36547
202694,58147,36547
202695,58147,36548
202696,58148,36548
202697,58148,36549
202698,58149,36549
202699,58149,36550
202700,58150,36550
202701,58150,36551
202702,58151,36551
202703,58151,36552
202704,58152,36552
202705,58152,36553
202706,58153,36553
202707,58153,36554
202708,58154,36554
202709,58154,36555
202710,58155,36555
202711,58155,36556
202712,58156,36556
202713,58156,36557
202714,58157,36557
202715,58157,36558
202716,58158,36558
202717,58158,36559
202718,58159,36559
202719,58159,36560
202720,58160,36560
202721,58160,36561
202722,58161,36561
202723,58161,36562
202724,58162,36562
202725,58162,36563
202726,58163,36563
202727,58163,36564
202728,58164,36564
202729,58164,36565
202730,58165,36565
202731,58165,36566
202732,58166,36566
202733,58166,36567
202734,58167,36567
202735,58167,36568
202736,58168,36568
202737,58168,36569
202738,58169,36569
202739,58169,36570
202740,58170,36570
202741,58170,36571
202742,58171,36571
202743,58171,36572
202744,58172,36572
202745,58172,36573
202746,58173,36573
202747,58173,36574
202748,58174,36574
202749,58174,36575
202750,58175,36575
202751,58175,36576
202752,58176,36576
202753,58176,36577
202754,58177,36577
202755,58177,36578
202756,58178,36578
202757,58178,36579
202758,58179,36579
202759,58179,36580
202760,58180,36580
202761,58180,36581
202762,58181,36581
202763,58181,36582
202764,58182,36582
202765,58182,36583
202766,58183,36583
202767,58183,36584
202768,58184,36584
202769,58184,36585
202770,58185,36585
202771,58185,36586
202772,58186,36586
202773,58186,36587
202774,58187,36587
202775,58187,36588
202776,58188,36588
202777,58188,36589
202778,58189,36589
202779,58189,36590
202780,58190,36590
202781,58190,36591
202782,58191,36591
202783,58191,36592
202784,58192,36592
202785,58192,36593
202786,58193,36593
202787,58193,36594
202788,58194,36594
202789,58194,36595
202790,58195,36595
202791,58195,36596
202792,58196,36596
202793,58196,36597
202794,58197,36597
202795,58197,36598
202796,58198,36598
202797,58198,36599
202798,58199,36599
202799,58199,36600
202800,58200,36600
202801,58200,36601
202802,58201,36601
202803,58201,36602
202804,58202,36602
202805,58202,36603
202806,58203,36603
202807,58203,36604
202808,58204,36604
202809,58204,36605
202810,58205,36605
202811,58205,36606
202812,58206,36606
202813,58206,36607
202814,58207,36607
202815,58207,36608
202816,58208,36608
202817,58208,36609
202818,58209,36609
202819,58209,36610
202820,58210,36610
202821,58210,36611
202822,58211,36611
202823,58211,36612
202824,58212,36612
202825,58212,36613
202826,58213,36613
202827,58213,36614
202828,58214,36614
202829,58214,36615
202830,58215,36615
202831,58215,36616
202832,58216,36616
202833,58216,36617
202834,58217,36617
202835,58217,36618
202836,58218,36618
202837,58218,36619
202838,58219,36619
202839,58219,36620
202840,58220,36620
202841,58220,36621
202842,58221,36621
202843,58221,36622
202844,58222,36622
202845,58222,36623
202846,58223,36623
202847,58223,36624
202848,58224,36624
202849,58224,36625
202850,58225,36625
202851,58225,36626
202852,58226,36626
202853,58226,36627
202854,58227,36627
202855,58227,36628
202856,58228,36628
202857,58228,36629
202858,58229,36629
202859,58229,36630
202860,58230,36630
202861,58230,36631
202862,58231,36631
202863,58231,36632
202864,58232,36632
202865,58232,36633
202866,58233,36633
202867,58233,36634
202868,58234,36634
202869,58234,36635
202870,58235,36635
202871,58235,36636
202872,58236,36636
202873,58236,36637
202874,58237,36637
202875,58237,36638
202876,58238,36638
202877,58238,36639
202878,58239,36639
202879,58239,36640
202880,58240,36640
202881,58240,36641
202882,58241,36641
202883,58241,36642
202884,58242,36642
202885,58242,36643
202886,58243,36643
202887,58243,36644
202888,58244,36644
202889,58244,36645
202890,58245,36645
202891,58245,36646
202892,58246,36646
202893,58246,36647
202894,58247,36647
202895,58247,36648
202896,58248,36648
202897,58248,36649
202898,58249,36649
202899,58249,36650
202900,58250,36650
202901,58250,36651
202902,58251,36651
202903,58251,36652
202904,58252,36652
202905,58252,36653
202906,58253,36653
202907,58253,36654
202908,58254,36654
202909,58254,36655
202910,58255,36655
202911,58255,36656
202912,58256,36656
202913,58256,36657
202914,58257,36657
